audio_path,start_sec,end_sec,label,child_id,timepoint_norm,source
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_010922.mp3,1095.0,1125.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_010922.mp3,1125.0,1155.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,255.0,285.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,240.0,270.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1005.0,1035.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,975.0,1005.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,165.0,195.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1215.0,1245.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,945.0,975.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,2175.0,2205.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1050.0,1080.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1830.0,1860.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1035.0,1065.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1845.0,1875.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1200.0,1230.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1635.0,1665.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,750.0,780.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1230.0,1260.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,225.0,255.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,960.0,990.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,990.0,1020.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011006.mp3,1020.0,1050.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,3015.0,3045.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,2325.0,2355.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,2370.0,2400.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,3030.0,3060.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,2895.0,2925.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,2910.0,2940.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011024.mp3,3000.0,3030.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011103.mp3,1455.0,1485.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011103.mp3,615.0,645.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011103.mp3,1860.0,1890.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011103.mp3,1305.0,1335.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011103.mp3,1845.0,1875.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,780.0,810.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,1470.0,1500.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,3045.0,3075.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,1275.0,1305.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,330.0,360.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,270.0,300.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,2415.0,2445.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,1290.0,1320.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,720.0,750.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,345.0,375.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,285.0,315.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,180.0,210.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,960.0,990.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,300.0,330.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,615.0,645.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,690.0,720.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,195.0,225.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,2445.0,2475.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,705.0,735.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011117.mp3,315.0,345.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2295.0,2325.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2325.0,2355.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,465.0,495.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1155.0,1185.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,345.0,375.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2265.0,2295.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2340.0,2370.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1095.0,1125.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2715.0,2745.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1995.0,2025.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2355.0,2385.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1050.0,1080.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,840.0,870.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2310.0,2340.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1020.0,1050.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,0.0,30.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,3150.0,3180.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1980.0,2010.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,2400.0,2430.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_011127.mp3,1035.0,1065.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,1080.0,1110.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,1245.0,1275.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,1230.0,1260.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,690.0,720.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,420.0,450.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,465.0,495.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,915.0,945.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,2670.0,2700.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,75.0,105.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,1875.0,1905.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,3375.0,3405.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,105.0,135.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,1215.0,1245.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,60.0,90.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,2970.0,3000.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,615.0,645.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,2130.0,2160.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,3390.0,3420.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,675.0,705.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020012.mp3,3405.0,3435.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2460.0,2490.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2475.0,2505.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2220.0,2250.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2805.0,2835.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2790.0,2820.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,3135.0,3165.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,3120.0,3150.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2835.0,2865.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,1245.0,1275.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,1665.0,1695.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2385.0,2415.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,645.0,675.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,90.0,120.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2730.0,2760.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2520.0,2550.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,1890.0,1920.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2400.0,2430.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2745.0,2775.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020102.mp3,2820.0,2850.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1005.0,1035.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1965.0,1995.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,345.0,375.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1800.0,1830.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1770.0,1800.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1425.0,1455.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1815.0,1845.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,2610.0,2640.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,2700.0,2730.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1440.0,1470.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1470.0,1500.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,2715.0,2745.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,375.0,405.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,210.0,240.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,2850.0,2880.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1695.0,1725.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,3150.0,3180.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,2805.0,2835.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,1680.0,1710.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020117.mp3,2100.0,2130.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,1170.0,1200.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,1050.0,1080.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,2280.0,2310.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,825.0,855.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,2700.0,2730.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,2685.0,2715.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,3105.0,3135.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,810.0,840.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,975.0,1005.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,795.0,825.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,360.0,390.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,1035.0,1065.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,705.0,735.0,0,alex,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/alex_020200.mp3,1770.0,1800.0,0,alex,unknown,providence
