audio_path,split,label,n_frames,n_sources,sources,clip_pos_rate,npy_path
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,0,2124,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/8d631c591f1f5124a12969e976ea3f0b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-dailyroutine_run-02_audio.wav,train,0,8117,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/25d0e2835bddff7dd005554a23c030d5.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,val,0,1801,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fa37ff92d84a211a62889047af5a71f4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-01/beh/sub-A3G3T7I1A5_ses-01_task-motorplay_run-06_audio.wav,test,1,1793,1,c1_usc_sail_synth,0.03970000147819519,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/e40cf77a7c39b610a3a22c3e4ac28f36.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-01_audio.wav,val,1,2850,1,c1_usc_sail_synth,0.02930000051856041,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c83fe8950b74368fc09c71780a2a006b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-02_audio.wav,train,0,5107,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c215d0ef2a0b5314df5259542a93f515.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,val,1,1525,1,c1_usc_sail_synth,0.02160000056028366,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fedc38ba2bd6ef6892be5e0969ff5d5f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-03_audio.wav,train,1,290,1,c1_usc_sail_synth,0.0957999974489212,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/ccf37990d2bf0c9c01841115dcb7ddb9.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,2572,1,c1_usc_sail_synth,0.031099999323487282,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0ee78418a4e278347f39ef02a28b19ce.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-04_audio.wav,train,1,3099,1,c1_usc_sail_synth,0.04830000177025795,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/69f172fec1e5363bf947a4e3b9e210bd.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-socialroutine_run-01_audio.wav,test,1,3691,1,c1_usc_sail_synth,0.06350000202655792,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/86a53b02187922cd98a9fffbc710fe2d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-05_audio.wav,val,0,1958,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/19bde6649c2b4c97423388b72851a9f4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-06_audio.wav,train,0,2001,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/da4a9ba022ac7e9df1d155acda668fed.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-toyplay_run-01_audio.wav,train,1,7349,1,c1_usc_sail_synth,0.040699999779462814,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0c268ec4a6b5f12c70fad57eeeafd991.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,train,1,1268,1,c1_usc_sail_synth,0.05350000038743019,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/53dec9ad4c00e18fa085e683cd92c02f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-toyplay_run-02_audio.wav,test,1,2255,1,c1_usc_sail_synth,0.042100001126527786,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/6d2282a0913585c86d82cb925ea8ff14.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-08_audio.wav,train,0,660,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/5b58f73052c1a88c71a311491ad7c0ed.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,1901,1,c1_usc_sail_synth,0.04809999838471413,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/35c7d44aac2ebd137b1f1486a8046e8b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-other_run-01_audio.wav,val,1,900,1,c1_usc_sail_synth,0.047200001776218414,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/196c85d74d7a45c41493d468e75fc9c0.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio.wav,train,1,16949,1,c1_usc_sail_synth,0.03370000049471855,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/fc65e85aa3bffb612369ef8422b9293b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,test,1,3502,1,c1_usc_sail_synth,0.02969999983906746,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/482274e4fd205fc25ca00a8049728c2f.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-toyplay_run-01_audio.wav,train,1,3682,1,c1_usc_sail_synth,0.03440000116825104,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/901e2cd968deb77526cfe181746af72c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-01_audio.wav,test,1,623,1,c1_usc_sail_synth,0.054099999368190765,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/25a5b551f7acffb28a5df67ff18889f6.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-02_audio.wav,train,1,1884,1,c1_usc_sail_synth,0.06270000338554382,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2f85dc8b475f700be1cd329bbaefba7c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-other_run-02_audio.wav,train,1,1587,1,c1_usc_sail_synth,0.01600000075995922,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/197e7d671b4fe0cdca32a1c62560eff6.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,train,1,1782,1,c1_usc_sail_synth,0.0364999994635582,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/3955d6286174d6250687c9ec616ab682.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio.wav,test,1,16527,1,c1_usc_sail_synth,0.029100000858306885,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/440e301adf733a7bb51caa2684860109.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,train,1,1107,1,c1_usc_sail_synth,0.03909999877214432,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2240c6a90c9515636d2dc49ac86e8951.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-01_audio.wav,train,1,4018,1,c1_usc_sail_synth,0.06759999692440033,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c8c1b0cc856491e2352681c82feafcfc.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,val,1,211,1,c1_usc_sail_synth,0.11900000274181366,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a401e50de44e155ffa35e9f677a0e0d9.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-toyplay_run-02_audio.wav,train,1,1765,1,c1_usc_sail_synth,0.035999998450279236,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/c04316005ef457d5dfea14d5f56fc8b5.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio.wav,train,1,1673,1,c1_usc_sail_synth,0.04740000143647194,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/87db7666e2ed0297d3a08355dcbb7d2d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,val,1,1081,1,c1_usc_sail_synth,0.03999999910593033,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/dfd9d533c2b9d6b7b46b9b1acbcd0fda.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-toyplay_run-01_audio.wav,train,1,3154,1,c1_usc_sail_synth,0.03009999915957451,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/134250446689468bcf740a7fa2d627fc.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-toyplay_run-02_audio.wav,val,1,1475,1,c1_usc_sail_synth,0.03189999982714653,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/93954f07419c2611b2babe85afe6f144.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-dailyroutine_run-01_audio.wav,train,0,2279,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/d1ae136ac42e513b6f0b5e21e1ca6a39.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,2692,1,c1_usc_sail_synth,0.03880000114440918,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4101704ac828da9f38c798022edffd9a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-motorplay_run-01_audio.wav,test,1,976,1,c1_usc_sail_synth,0.03530000150203705,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/aa6dee041a0b82119ebf69a43e45bbfa.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-specialoccasion_run-01_audio.wav,train,0,1053,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0644012296f520f93daef051c7c2b0b4.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,test,1,2214,1,c1_usc_sail_synth,0.04430000111460686,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/8c40577ad2c018126b42915170f637c6.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-socialroutine_run-01_audio.wav,val,0,805,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/f34c7b94ac78b2186a19e1f83ef7641c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-dailyroutine_run-01_audio.wav,test,1,3476,1,c1_usc_sail_synth,0.030300000682473183,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/473b1f066b887ec088fcbbc13e396357.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-toyplay_run-03_audio.wav,train,1,2753,1,c1_usc_sail_synth,0.023600000888109207,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/e18a51a2b1f06e64b05dd9716d107414.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-toyplay_run-01_audio.wav,train,1,5665,1,c1_usc_sail_synth,0.04540000110864639,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/3794f3b0a21e9b0a0e12c34fa19e47f1.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-socialroutine_run-02_audio.wav,train,0,1735,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4649070046efd54fe33cf8dcdbc498a7.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,204,1,c1_usc_sail_synth,0.1776999980211258,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/4562749adf4606cb5f87c70bb872fce1.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,1,484,1,c1_usc_sail_synth,0.1265999972820282,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/820008ffd63e8368b13b0f60f767e57e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,val,1,505,1,c1_usc_sail_synth,0.053199999034404755,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/0ac459eb696e686082bded19c0da025c.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-other_run-02_audio.wav,train,0,459,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/3bf17eafe123bb68f2d72dca4f16216a.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-other_run-04_audio.wav,test,0,1534,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/1ad6b453d118e2e4d415efa5711aaef9.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-01_audio.wav,test,0,773,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/8053a74bfc6198fed6accc40a18924b2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-dailyroutine_run-01_audio.wav,train,0,500,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/a096d9e727222864f2d049c0e08b7dd0.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-bookshare_run-01_audio.wav,train,1,6074,1,c1_usc_sail_synth,0.06129999831318855,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/caf2f108150324b486841ee26be5689e.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,train,1,5028,1,c1_usc_sail_synth,0.03480000048875809,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/48f701ad19e48a5316f5b33f3e719332.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-socialroutine_run-01_audio.wav,train,1,3177,1,c1_usc_sail_synth,0.055399999022483826,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/dd8a8eda6e569055e49cb3fd60fe008b.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-03_audio.wav,train,0,487,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/3048fd995038a0a4f3de18eacdabe130.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-02_audio.wav,test,0,1631,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/e509b502c41f13b6949f58838d7bb029.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-02_audio.wav,val,1,5017,1,c1_usc_sail_synth,0.019500000402331352,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/800759646269dcf35b69b541333f65bb.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-03_audio.wav,test,0,1322,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/644d23dbed69f28cf6c72fff8ffceb0d.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,train,0,1337,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/ca849c784b835b4bf770dfbfd88298b2.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,val,0,1718,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/2cca4f040141d82f40ea3fd387b99a18.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,test,0,2216,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/50d9d5f4e8dea4f46baa427bf7343d35.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-04_audio.wav,train,1,1354,1,c1_usc_sail_synth,0.02449999935925007,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/780c4af5b60c6505003d448262d12af1.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-05_audio.wav,train,0,1104,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/b4cf0c82ba889fd5fb09f44c1d31ef81.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-dailyroutine_run-03_audio.wav,train,0,500,0,,0.0,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/b2df9d61c25a417993d0b53973cd4755.npy
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,train,1,3060,1,c1_usc_sail_synth,0.05900000035762787,/orcd/scratch/orcd/008/manaal/child-adult-diarization/pseudo_frame/pseudo_labels_c1/6b17535f6aa4312ea532967e4e1bdf52.npy
