audio_path,clip_duration_sec,face_count_max,face_count_mean,face_area_max_norm,face_area_mean_norm,face_confidence_mean,face_track_coverage_ratio,n_distinct_tracks,has_any_face,eligibility_score
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A3G3T7I1A5/ses-02/beh/sub-A3G3T7I1A5_ses-02_task-motorplay_run-08_audio.wav,13.2121875,1,1.0,0.0032134857898174435,0.0025862298453806906,0.9466463178396225,0.037843846827029966,1,1,0.48446542566548145
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,38.0343125,1,1.0,0.06781253257972585,0.05048133217942416,0.9986472867258431,0.6310091709952691,2,1,0.8739455097695289
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-other_run-01_audio.wav,18.0186875,1,1.0,0.007227965347957858,0.004631602080625966,0.9852617295150584,0.36073659638084077,5,1,0.6535521627479844
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio.wav,338.988125,1,1.0,0.07899229876058396,0.05491776138711439,0.9984776363695838,0.2661843488863609,12,1,0.8160132599509444
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,70.054625,1,1.0,0.02598515717191276,0.022325080361925372,0.9998275193925247,0.9992202513395796,1,1,0.8223783494033133
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-toyplay_run-01_audio.wav,73.6536875,1,1.0,0.09692747372850136,0.06179674186583792,0.997105243678385,0.5141177305843195,3,1,0.8775162679335147
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-01_audio.wav,12.469125,1,1.0,0.011148023917510526,0.00764734075712454,0.98957036040787,0.1657427178464141,3,1,0.6183746686328562
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-02_audio.wav,37.686,2,1.3881856540084387,0.05233217549479478,0.021012530920222143,0.9933646626566681,0.41040881671354523,3,1,0.7343299597891086
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-other_run-02_audio.wav,31.744,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,35.642625,1,1.0,0.03448276617909187,0.021881807429290624,0.9930461542761844,0.3927881293816042,4,1,0.7332904160592281
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-motorplay_run-03_audio.wav,330.5593125,1,1.0,0.2208504541492463,0.04961664747847145,0.9842780776414854,0.013411612275583183,13,1,0.7463168201573014
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,22.144,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-01_audio.wav,80.36425,1,1.0,0.35575793524573335,0.1579837413826449,0.9930587719447577,0.1352176703778939,16,1,0.7813749877751386
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,4.224,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-toyplay_run-02_audio.wav,35.3175625,1,1.0,0.0720258892851987,0.03741429378135195,0.9896929976058333,0.09815701937716304,6,1,0.7205889791317401
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-socialroutine_run-02_audio.wav,33.472,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A4E8K1L5Y2/ses-02/beh/sub-A4E8K1L5Y2_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,21.632,1,1.0,0.007249819881961028,0.005680506346516337,0.9645437700995083,0.06625986193293884,2,1,0.5435439770707946
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-toyplay_run-01_audio.wav,63.088625,1,1.0,0.019259208952735207,0.008705622583314563,0.972735202036841,0.03857008031690875,7,1,0.5849223311253797
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-toyplay_run-02_audio.wav,29.5125625,1,1.0,0.02329309391481805,0.015248924432319316,0.9915533688630951,0.054214201155863714,3,1,0.6215929271203264
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-dailyroutine_run-01_audio.wav,45.5808125,1,1.0,0.0289102526028978,0.018007650054495804,0.9947245873484323,0.5462824955127774,2,1,0.7234214963347955
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,53.8470625,1,1.0,0.072670260940032,0.029846181049805763,0.9958460429744767,0.11514091413993102,17,1,0.6967160677752726
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-motorplay_run-01_audio.wav,19.528,1,1.0,0.0668605213926469,0.015898230357979187,0.9826740692059199,0.18435067595247848,5,1,0.6536165146421083
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-specialoccasion_run-01_audio.wav,21.0605,1,1.0,0.017103543892490053,0.007348213276978717,0.9851285639618125,0.15352595300839647,2,1,0.579236005413315
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-01/beh/sub-A5X1S7S1E7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,44.2804375,1,1.0,0.010105505989107163,0.00561932041313021,0.9842371979035622,0.22959724972605944,7,1,0.6243596133502824
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-socialroutine_run-01_audio.wav,16.1146875,1,1.0,0.07348544874707462,0.01876137112610269,0.9903144059371363,0.326824002430495,4,1,0.7033615271900321
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-dailyroutine_run-01_audio.wav,69.5205625,1,1.0,0.034074851113819894,0.015646866586591958,0.9963845708407462,0.42289646318670104,5,1,0.7170461819373042
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-toyplay_run-03_audio.wav,55.07775,1,1.0,0.002851100421200196,0.0024006938171159654,0.9441772892557342,0.029049843176237253,5,1,0.5473272873020301
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-toyplay_run-01_audio.wav,113.313375,1,1.0,0.10781159499384683,0.027931119381819004,0.9899436083847079,0.08413246303301206,8,1,0.6792378562201767
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A5X1S7S1E7/ses-02/beh/sub-A5X1S7S1E7_ses-02_task-socialroutine_run-02_audio.wav,34.7138125,3,2.030848329048843,0.005417631772947023,0.004174598699211998,0.9856999119248572,0.4858776795739928,13,1,0.6831627838640462
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,4.08675,1,1.0,0.046698218258723424,0.040301776549239963,0.9988477826118469,0.9787728635223588,1,1,0.8888303793250293
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,9.68275,1,1.0,0.13905681035116627,0.11366780175009271,0.9985236327540916,0.9914538741576514,1,1,0.9306800733366782
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,10.1006875,1,1.0,0.26049617587823787,0.1684584711127319,0.9935409093466331,0.37291190987412165,3,1,0.840967295739852
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-other_run-02_audio.wav,9.195125,1,1.0,0.0291030523015114,0.023349992555804184,0.9981942858327838,0.6452694589071202,2,1,0.7707520016581377
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6S0V1J3G6/ses-01/beh/sub-A6S0V1J3G6_ses-01_task-other_run-04_audio.wav,30.6968125,1,1.0,0.02604889452996733,0.021290303911434723,0.9991024114539387,0.9990179490677303,1,1,0.8179348802548833
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-01_audio.wav,15.4645,1,1.0,0.004538499110403791,0.00427345323397646,0.9601166037952199,0.034487589856337625,1,1,0.4950898550616506
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-dailyroutine_run-01_audio.wav,10.0078125,1,1.0,0.2740604628391179,0.15290182864708649,0.9915707935108228,0.4130106687483737,2,1,0.816969111582548
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-bookshare_run-01_audio.wav,121.4868125,1,1.0,0.034561438546191106,0.010221888886843455,0.9941066592030302,0.09630674934367879,16,1,0.612901573604354
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,100.565625,1,1.0,0.30012738910234293,0.12148032499831157,0.9916488830583642,0.06993774794651086,14,1,0.7645615460570552
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-socialroutine_run-01_audio.wav,63.553,2,1.0233751425313569,0.01521692820036454,0.007272013375516844,0.9928222625368485,0.22238656449472616,13,1,0.6321724865136459
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-03_audio.wav,9.752375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-02_audio.wav,32.6240625,2,1.2388059701492538,0.08614255268333405,0.06630806389076226,0.9880782446388898,0.4608050678340055,10,1,0.8610286525821127
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-02_audio.wav,100.356625,1,1.0,0.05683438706604259,0.017181127559277427,0.9802607901792241,0.07639422575905346,35,1,0.6309143432396015
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-03_audio.wav,26.4475625,1,1.0,0.0312605603330399,0.018179619026997836,0.9996029757132158,0.9994619857059921,1,1,0.8057783473674481
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,26.749375,1,1.0,0.006276195324571374,0.004680501838439379,0.9766357415600827,0.04610699626938328,1,1,0.5054045993004656
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,34.3655625,2,2.0,0.039772870145981014,0.03532905449305887,0.9978183078372744,0.9990621667645723,2,1,0.9069848340730913
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,44.326875,1,1.0,0.012634742653790453,0.006137587726547862,0.9663990102085381,0.07670290314848495,6,1,0.581965730266301
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-04_audio.wav,27.0976875,1,1.0,0.00595662518597616,0.0038640070865878897,0.9761087879538536,0.03198304898403846,2,1,0.5317565330428766
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-05_audio.wav,22.0821875,1,1.0,0.15429142333113002,0.10135521249859464,0.9862723163196019,0.15698927774554342,3,1,0.7844426301482466
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-dailyroutine_run-03_audio.wav,10.0078125,1,1.0,0.23439187265738964,0.18713655463426623,0.9963907638922432,0.4996096799375488,1,1,0.8069725206800056
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,61.2078125,1,1.0,0.01789687435867462,0.006718306853178423,0.9751637033236924,0.023962082727048393,3,1,0.5741710442577681
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-dailyroutine_run-04_audio.wav,69.056125,1,1.0,0.0753591775554465,0.052396445422658255,0.9995115466387116,0.9996699544513008,1,1,0.9330798632697075
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-06_audio.wav,19.92275,1,1.0,0.09307514151610122,0.06505628018049103,0.9998439957066921,0.9988580893701923,1,1,0.9329932541732235
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-05_audio.wav,35.062125,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,12.1440625,2,1.7383177570093458,0.014311932321539622,0.008850069370791944,0.9758791380885682,0.4062341850870195,8,1,0.6785165220859215
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,27.8639375,2,1.132283464566929,0.10966472399091143,0.060976279299400804,0.9893584949416477,0.35410166516008973,11,1,0.8348008895195991
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-08_audio.wav,30.929,1,1.0,0.2381910559967385,0.08480665529127415,0.996979584170477,0.3739748025046613,17,1,0.8424365550858322
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-09_audio.wav,75.4184375,1,1.0,0.061211236163095845,0.014016408395583463,0.9831423143311254,0.15336656459724013,19,1,0.6385070847475378
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-06_audio.wav,46.6953125,1,1.0,0.35451651806889106,0.19968039995843684,0.9721763761214961,0.029267748591824225,6,1,0.7475786687904796
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-generalsocialcommunicationinteraction_run-10_audio.wav,36.4553125,2,1.3393393393393394,0.06780805159591617,0.045495604736940726,0.9775957785914297,0.41512010995196746,7,1,0.8279209689427551
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-other_run-07_audio.wav,62.0205,1,1.0,0.2661694215889372,0.0257627855950752,0.9955190886849882,0.5788408671326416,8,1,0.796193040203207
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Y4Y7X2G1/ses-01/beh/sub-A6Y4Y7X2G1_ses-01_task-toyplay_run-07_audio.wav,21.3159375,1,1.0,0.03170299749581015,0.022137861504480747,0.9907892334694955,0.37999736112943655,2,1,0.6969936846812722
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-01/beh/sub-A6Z2B3J2A9_ses-01_task-toyplay_run-01_audio.wav,72.3069375,1,1.0,0.007760470675870642,0.003827020232783127,0.9815842095781996,0.027198865484610864,10,1,0.565662270654655
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-01/beh/sub-A6Z2B3J2A9_ses-01_task-motorplay_run-01_audio.wav,46.6256875,1,1.0,0.20156721144800638,0.1175104584638297,0.9856981239820781,0.018587750940222966,6,1,0.749641281128783
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-01/beh/sub-A6Z2B3J2A9_ses-01_task-socialroutine_run-01_audio.wav,43.8160625,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-01/beh/sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,200.0399375,2,1.0870142809697776,1.5836764975884927,0.24375524323911982,0.9852542931283974,0.05898822078966106,53,1,0.7595860577923543
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-01/beh/sub-A6Z2B3J2A9_ses-01_task-dailyroutine_run-01_audio.wav,69.079375,1,1.0,0.0588709779275329,0.03959139772843105,0.9969816255186263,0.5167968007817095,5,1,0.8365083600406708
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-02/beh/sub-A6Z2B3J2A9_ses-02_task-toyplay_run-01_audio.wav,49.179875,1,1.0,0.011993227754570625,0.010692031093765953,0.9875624633970714,0.013555680380779013,1,1,0.5251372399925669
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-02/beh/sub-A6Z2B3J2A9_ses-02_task-specialoccasion_run-01_audio.wav,268.8174375,2,1.0226773957571325,0.15624648138292513,0.029304927010063868,0.9908049620215417,0.05703995051784296,48,1,0.6782614323772558
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-02/beh/sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,303.3686875,1,1.0,0.04883736507698914,0.0341850380996694,0.9678093425118097,0.0058234970827919265,3,1,0.676929296548509
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-02/beh/sub-A6Z2B3J2A9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,61.7883125,2,1.630868544600939,0.20262648803205618,0.06649381860488378,0.997229151714616,0.5961213673432711,11,1,0.8980605449359333
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A6Z2B3J2A9/ses-02/beh/sub-A6Z2B3J2A9_ses-02_task-bookshare_run-01_audio.wav,79.62125,1,1.0,1.206736123166934,0.2487333327648518,0.9762551617257449,0.08791622839380192,20,1,0.7636683637024612
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A8P5O6Z7X6/ses-01/beh/sub-A8P5O6Z7X6_ses-01_task-toyplay_run-01_audio.wav,16.8345,2,1.1658986175115207,0.01018129853963223,0.005879858524508956,0.9785009925308906,0.6930212757531657,10,1,0.7392501004221389
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-A8P5O6Z7X6/ses-01/beh/sub-A8P5O6Z7X6_ses-01_task-dailyroutine_run-01_audio.wav,16.254,1,1.0,0.012837242876248638,0.009740814095182062,0.9903876306584728,0.9966777408637872,1,1,0.7681016956604738
