clip_id,n_faces_detected_mean,n_faces_detected_max,n_face_tracks,max_face_track_duration_sec,max_face_track_fraction_clip,mean_face_detection_confidence,max_face_detection_confidence,mean_face_box_area_fraction,max_face_box_area_fraction,min_face_box_area_fraction,face_center_motion_std,visual_quality_score,child_visible_score,off_camera_likely_score,visual_eligibility_score
2480,0.7121212121212122,2,6,17.0,0.5151515151515151,0.8412517157006771,0.9208930134773254,0.04927199502047188,0.08339961120543649,0.01919327953900961,25.29487344766082,0.5124311667420942,0.07575757575757576,0.48484848484848486,0.3877648997944295
2481,0.6218905472636815,2,17,22.5,0.22388059701492538,0.7832430629730225,0.927914023399353,0.06286829202546097,0.12781771483491594,0.01511861650578794,20.658204176165142,0.5698470154497952,0.02487562189054726,0.7761194029850746,0.2973762605458627
2482,1.0,1,5,15.0,0.5660377358490566,0.9196879301431045,0.9338939189910889,0.0562858840310697,0.09141767078877878,0.041506089692391245,13.943797513039604,0.9048632899241038,1.0,0.4339622641509434,0.8604352814685505
2483,0.6851851851851852,3,22,2.0,0.07407407407407407,0.7594289683006905,0.900397002696991,0.006602073202251793,0.056735730093638005,0.0006653935699141281,2.8045674205057316,0.9911883697076989,0.09259259259259259,0.9259259259259259,0.36770757474219895
2484,1.4782608695652173,2,4,27.0,0.782608695652174,0.9229734008218727,0.9531202912330627,0.03155280519200709,0.037615241518127125,0.024345265974888865,7.844661006429209,0.5205461504819968,1.0,0.21739130434782605,0.8382074141327238
2486,0.8202247191011236,2,14,10.0,0.2247191011235955,0.7811862344611181,0.9043596982955933,0.019952032282640413,0.05171558701650931,0.003462479183808279,8.872986770000413,0.5393724872495449,0.11235955056179775,0.7752808988764045,0.3261760281246947
2488,0.8363636363636363,1,28,2.5,0.09090909090909091,0.8243942701298258,0.919439435005188,0.0044112939430831334,0.021139944267094014,0.002173655842636722,3.9019880708737387,1.0,0.4545454545454546,0.9090909090909091,0.5282045950649285
2490,0.2222222222222222,1,4,3.0,0.13333333333333333,0.8350447833538055,0.9006808400154114,0.09683529053441411,0.11572245409709972,0.07294643007821328,38.33675921926586,0.1395026500245665,0.07615834512057468,0.8666666666666667,0.21695391888954732
2491,0.5,1,2,4.5,0.45,0.8156758606433868,0.8752733469009399,0.15756909367109076,0.20506472208495424,0.005135123257253819,15.907589538531395,0.3071747619779883,0.25,0.55,0.3962863314921057
2492,0.5203252032520326,3,33,5.0,0.08130081300813008,0.7256288323551416,0.8830092549324036,0.005083484214419872,0.03224713492135238,0.000372326734104053,1.0490033450443257,0.5852605085503382,0.2845528455284553,0.9186991869918699,0.3600427680267535
2493,1.0,1,1,69.5,1.0,0.9318111856206716,0.944431483745575,0.1572784320802216,0.22397887205929848,0.1318095026321146,9.310706193556257,1.0,1.0,0.0,0.9897716778431008
2494,1.0,1,5,7.5,0.375,0.9204893350601197,0.9439814686775208,0.06327958701654632,0.09671557303997057,0.04883134055636118,37.274238710050966,0.5126443225683622,0.8984659373844499,0.625,0.6937386397264704
2495,0.22535211267605634,2,14,1.0,0.028169014084507043,0.7221281304955482,0.8702398538589478,0.04290211790712442,0.20866148772616724,0.0005180803881403446,0.0,0.31826806190444046,0.07042253521126761,0.971830985915493,0.20718409956085415
2496,1.44,2,14,3.0,0.24,0.8480468971861733,0.9045267105102539,0.01942811552462664,0.046296613481285144,0.009360860870868808,12.59806786353393,0.9535315118721974,0.2,0.76,0.4579133369523655
2497,0.9642857142857143,1,9,10.0,0.35714285714285715,0.8625731357821712,0.9391145706176758,0.04651819466759735,0.09188062317721485,0.01702519515547591,32.120206633804194,0.46084038974652797,0.08928571428571427,0.6428571428571428,0.3465540483166313
2498,0.9193548387096774,2,3,27.0,0.8709677419354839,0.752378293296747,0.8651780486106873,0.09933064371638023,0.2856998379017548,0.06463433428434655,22.201951478325014,0.4114066646628519,0.10891385745990627,0.12903225806451613,0.45644555539491594
2499,0.7947019867549668,2,34,13.5,0.17880794701986755,0.8383130823572477,0.9445448517799377,0.014393210415161258,0.06235778537919436,0.0009096432130475544,21.374758784020354,0.8172833345997337,0.033112582781456956,0.8211920529801324,0.3471506491410836
2500,0.20212765957446807,2,8,4.0,0.0851063829787234,0.7140947172516271,0.8025014400482178,0.0799261720967255,0.3192235892957736,0.007887700988764361,39.80070364551743,0.22668776904521035,0.05319148936170213,0.9148936170212766,0.19500495288614783
2501,1.0547945205479452,2,4,21.5,0.589041095890411,0.7637139342047952,0.8578051924705505,0.11393619113555786,0.2011589628576538,0.011222519452836486,4.9086714416395365,0.4553114477765555,0.0684931506849315,0.410958904109589,0.38027691393260576
2502,0.944,1,9,27.0,0.432,0.8875362570002928,0.9359855055809021,0.08094404865031521,0.546832835938715,0.05403639045143373,19.427929012453145,1.0,1.0,0.5680000000000001,0.8411304385500439
2503,0.4883720930232558,1,7,4.5,0.20930232558139536,0.8157705778167361,0.9413520097732544,0.041557560796756224,0.24623259775568537,0.0016777501132159184,16.294452139941793,0.35122728951070725,0.11627906976744186,0.7906976744186046,0.2914482538769775
2654,0.4482758620689655,1,35,3.0,0.041379310344827586,0.80635252732497,0.9259660243988037,0.012174440274753328,0.0261128683642096,0.0035142382130507787,9.494616453755109,0.37625592903335553,0.034482758620689655,0.9586206896551724,0.22034199593989937
2655,0.21505376344086022,1,8,3.0,0.06451612903225806,0.7126512825489044,0.842484176158905,0.20806131390352212,0.5603785169362481,0.027507896276808032,25.106376267483483,0.3254287278808873,0.05376344086021506,0.935483870967742,0.20961784656066368
2656,0.7727272727272727,2,36,3.0,0.06818181818181818,0.7615135294549605,0.9111940860748291,0.004775781713169053,0.00978278489925162,0.0017444314527754591,1.3401826522169518,0.43890398547890874,0.05681818181818182,0.9318181818181819,0.24178055378675312
2657,0.6475,2,41,20.0,0.1,0.7860519262354346,0.9491432309150696,0.11267095321021592,0.46126319702271656,0.0007189838235177604,47.12934747091609,0.26491508396475616,0.0125,0.9,0.20089080572826643
2658,0.9782608695652174,2,6,41.0,0.5942028985507246,0.9080053748907866,0.9385178685188293,0.038292950474704726,0.06629876907105325,0.021791636678190115,19.542411545658954,0.35659328353852887,0.21739130434782608,0.4057971014492754,0.44302670931813537
2649,0.050505050505050504,1,5,0.5,0.010101010101010102,0.7544986248016358,0.9063965082168579,0.01694086334027484,0.03874608572269699,0.00768813554342619,0.0,0.49496000774754817,0.05050505050505051,0.98989898989899,0.23489406799702772
2650,0.5464684014869888,2,63,11.5,0.04275092936802974,0.8210083860523847,0.9402676820755005,0.024878032086069733,0.16615446635224645,0.0014934010086041856,11.220471941550873,0.362374998525136,0.009293680297397768,0.9572490706319703,0.21003146207385143
2651,0.06919275123558484,2,14,7.0,0.023064250411861616,0.7302877661727724,0.9187793731689453,0.0788621940241987,0.2211831438406617,0.02123051265783575,20.544066918867053,0.37822659718615337,0.008237232289950576,0.9769357495881383,0.19424943988209217
2652,0.967741935483871,2,5,47.5,0.7661290322580645,0.9116898452242216,0.9460782408714294,0.17355756018128646,0.5445739254627067,0.04733656450787825,10.37826899838952,0.45636540262756387,0.036729151540339657,0.2338709677419355,0.43425047598979805
2653,0.2893081761006289,2,10,7.0,0.0880503144654088,0.7131451497907224,0.8833473324775696,0.13129843323437804,0.3853136499751296,0.02594641557594615,30.62794971555877,0.3267315104960274,0.031446540880503145,0.9119496855345912,0.2069092695363673
551,1.1470588235294117,2,8,6.0,0.35294117647058826,0.8859987778541369,0.914164662361145,0.005089219921275258,0.008769518381573676,0.003646134139543449,6.296714427171085,0.49158875339080704,0.8823529411764707,0.6470588235294117,0.6723940379445174
552,1.0,1,1,16.5,1.0,0.8819513736349164,0.9163563847541809,0.03373777699038003,0.042868109933404674,0.02339951807929011,11.048093846828444,0.31993186751093633,1.0,0.0,0.8462790795474248
553,1.2291666666666667,2,9,8.5,0.3541666666666667,0.7437712701700502,0.9020940661430359,0.03308691542863964,0.07214691130539413,0.010562304104417481,14.63085540681429,0.6992300740067823,0.10416666666666666,0.6458333333333333,0.38162003866019734
554,1.2444444444444445,2,17,9.0,0.4,0.9084425302488464,0.9281744360923767,0.011094132026761296,0.028734319996881714,0.001396780387035274,7.097624363495583,0.7922123119529145,0.11111111111111112,0.6,0.43915328637235435
557,0.38,1,4,13.5,0.27,0.8717417058191801,0.9374622106552124,0.0876303561129962,0.21260016493167427,0.030961233187821194,17.457918700677993,0.38988502236349903,0.4,0.73,0.4362382603455769
354,1.4965034965034965,2,5,56.0,0.7832167832167832,0.9044965246570444,0.939303994178772,0.06029070642971993,0.1035284493506488,0.022681671640581724,11.008339134803702,0.5822216736348564,0.06993006993006994,0.21678321678321677,0.47589503720175175
355,0.21739130434782608,1,2,2.0,0.17391304347826086,0.8275935649871826,0.9250655770301819,0.24444178773346475,0.42897861307812113,0.10314875444806233,52.816616518007685,0.32441936010314865,0.08695652173913043,0.8260869565217391,0.2672837763339245
356,1.0,1,6,20.0,0.5,0.90750817283988,0.9368523359298706,0.014584110159206354,0.019632683115586694,0.01114076155143985,7.088440303751571,0.9491920156185638,0.4375,0.5,0.6259646290496949
357,1.0,1,3,9.5,0.9047619047619048,0.869858809879848,0.9152397513389587,0.01097149772552386,0.014881721207938365,0.00879047436313252,5.754684665741917,0.9087663791542856,1.0,0.09523809523809523,0.9384225735033105
358,1.125,3,8,43.0,0.9772727272727273,0.893069043303981,0.9366474747657776,0.019626054487314623,0.030165722730298605,0.00726294638814188,7.283721849009105,0.7934165846895673,0.11363636363636365,0.022727272727272707,0.5824164007062379
359,0.9024390243902439,1,3,11.5,0.5609756097560976,0.8929013497120625,0.9462010264396667,0.17044417520840793,0.3197090061194889,0.07967783321254394,26.24779574750996,0.3812062559523879,0.2760718901201569,0.4390243902439024,0.4608491121343742
360,0.5227272727272727,1,6,5.0,0.22727272727272727,0.7411877538846887,0.8389484882354736,0.03417823725324692,0.06991004728083294,0.013361957980993376,5.363128036223554,0.4888155589310963,0.2272727272727273,0.7727272727272727,0.3566685475961953
362,0.44274809160305345,2,14,5.5,0.08396946564885496,0.739924640491091,0.9095068573951721,0.05794885916359344,0.2836556738785651,0.015072085639694227,9.104962711949744,0.4716253169856405,0.11450381679389313,0.916030534351145,0.27210765260056274
363,0.51,1,9,7.5,0.15,0.8521576126416525,0.9393227696418762,0.25139740266561844,1.3870851448613852,0.008752618778422412,30.71116830014211,0.3253525352369996,0.05,0.85,0.25039414894364775
364,1.0,1,5,31.0,0.496,0.8823421907424926,0.9383469223976135,0.02845183797930964,0.03953512076451711,0.019014131162905186,9.32424213707713,1.0,0.04,0.504,0.4723513286113739
365,1.3186813186813187,2,4,40.5,0.8901098901098901,0.9127068430185318,0.9388070702552795,0.0694002307712409,0.12423086768357373,0.03846518143298525,11.49099632313582,0.5758982339275627,1.0,0.10989010989010994,0.8746131457657649
367,1.3333333333333333,2,2,10.5,1.0,0.9334983165775027,0.9432107210159302,0.1870696089487866,0.2916243431141399,0.09434639763956852,6.624592538837654,0.42244316245504687,0.860094687326679,0.0,0.8185512549083064
369,0.25,1,5,0.5,0.05,0.828350019454956,0.9017241597175598,0.011700091371124637,0.021881715348281313,0.006402496273118419,0.0,1.0,0.25,0.95,0.4367525029182434
370,0.6296296296296297,1,2,8.0,0.5925925925925926,0.9175953689743491,0.9568255543708801,0.14320726034573547,0.2109309192748375,0.09095714241440603,18.263595644007562,0.7042467857662069,0.08286179905339558,0.40740740740740744,0.4597815302689002
371,0.10606060606060606,1,7,0.5,0.015151515151515152,0.8423231754984174,0.9274538159370422,0.03341520194923868,0.04713160041051059,0.023086056259563725,0.0,0.9678696374342252,0.07575757575757576,0.9848484848484849,0.3540133129025167
372,0.3191489361702128,2,5,4.0,0.1702127659574468,0.7219629883766174,0.9038193821907043,0.05464496526607543,0.11241516951057089,0.020520393811741432,9.234234424418792,0.6270172433837672,0.10638297872340426,0.8297872340425532,0.31880427991196947
373,1.0,1,5,5.0,0.4166666666666667,0.9120870778958002,0.9421125650405884,0.05597489445950057,0.0989443580249383,0.03722165110587924,21.4074684353277,0.8430384929613919,0.20833333333333331,0.5833333333333333,0.49292076027664844
374,0.8571428571428571,1,3,3.0,0.42857142857142855,0.7674861997365952,0.894950807094574,0.3793056155794751,0.5558800103722832,0.0790095803440124,41.64409989354199,0.5427845790099717,0.22600951390804602,0.5714285714285714,0.4212265084685592
376,0.6351351351351351,2,10,10.5,0.28378378378378377,0.8328504651150805,0.938359797000885,0.2227567366185179,0.5454643087927061,0.06085105830517159,28.69076018604041,0.7789358571374312,0.04286013684459705,0.7162162162162162,0.36880474187853307
1681,0.39285714285714285,1,3,4.5,0.32142857142857145,0.8095723390579224,0.8921595811843872,0.018178580878567222,0.02873457553067998,0.00527956174523667,4.0243722333217535,0.9375137147507251,0.17857142857142855,0.6785714285714286,0.4607243080945477
1682,1.0,1,2,18.5,0.7254901960784313,0.9229683899411968,0.9384068250656128,0.022004086885003448,0.024587354758729776,0.019499106198088156,6.2871103030759246,1.0,1.0,0.27450980392156865,0.9198178075107875
1683,1.0277777777777777,2,2,18.0,1.0,0.8488984269064825,0.9038428664207458,0.021127079034242466,0.05756676659068779,0.012387232211954672,4.537338645588204,0.8946191780328729,0.1388888888888889,0.0,0.6118141551981026
1684,0.14285714285714285,1,2,2.0,0.11428571428571428,0.6934013605117798,0.8747246265411377,0.0866014443467403,0.09396699566417938,0.08045445083979726,2.8927137862063845,0.9234583764163634,0.08419880439614015,0.8857142857142857,0.3509528296899243
1685,1.0,1,1,19.0,1.0,0.9287868816601602,0.9478793144226074,0.12527924067406718,0.15096364238516918,0.09515133478971585,10.003594629721212,0.3397380855573696,1.0,0.0,0.857265649360498
1686,1.0,1,1,30.0,1.0,0.8970444043477376,0.9405462145805359,0.11729424655739028,0.13943571772341348,0.08206925941376958,10.578369236810396,0.5971227754626353,1.0,0.0,0.9039812157446877
1687,1.0,1,4,3.0,0.4,0.8144643227259318,0.8785206079483032,0.009388066157312745,0.010830118629162694,0.006611393797674718,3.4657738803374873,0.9485054750573002,1.0,0.6,0.8118707434203498
1688,0.41818181818181815,1,16,1.5,0.05454545454545454,0.8106655426647352,0.921779453754425,0.013560430413786542,0.03563021446634509,0.002850676860931119,1.3482546180368864,0.6891629851360375,0.09090909090909091,0.9454545454545454,0.30943242842691776
1689,1.0,1,2,5.5,0.9166666666666666,0.9022538761297861,0.9322637319564819,0.14495336168119813,0.18466120408328215,0.09561981838264616,26.476174996904252,0.9579178867016455,1.0,0.08333333333333337,0.9560883254264637
1690,0.6071428571428571,1,4,4.5,0.32142857142857145,0.861486529602724,0.9322048425674438,0.2239523599193125,0.5503795010942281,0.021880870785602424,26.04062338530733,0.9389196229088779,0.7142857142857142,0.6785714285714286,0.6830783325936127
1691,0.75,1,3,3.0,0.5,0.8580668965975443,0.921582818031311,0.01130187163778974,0.015351837657460591,0.00682738622611465,6.5291589855148064,0.9609306996078782,0.8333333333333333,0.5,0.7792295077445406
1692,0.8947368421052632,1,3,6.0,0.631578947368421,0.8006605295573964,0.8962180018424988,0.03558401452132367,0.04427708238322605,0.029343279980162437,8.852058578555111,0.9506075850152049,1.0,0.368421052631579,0.8681153332787557
1694,1.0,1,2,3.0,0.6666666666666666,0.872713155216641,0.8877964615821838,0.017106936929518715,0.01851562161763108,0.014569913938500836,2.88441690454775,0.8197053909654071,1.0,0.33333333333333337,0.8615147181422442
1695,1.0,1,1,4.0,1.0,0.9299206286668777,0.9373952746391296,0.061038933883565516,0.06684326161737979,0.05875629276022497,8.357769066243238,0.5979257603401672,1.0,0.0,0.9090732463680651
1696,1.0,1,2,5.5,0.5238095238095238,0.8119035902477446,0.8454887866973877,0.010732821222939337,0.019400366509616875,0.008070876600567036,5.802820372590171,0.9389007884514012,1.0,0.47619047619047616,0.8405180771798229
1697,0.41379310344827586,1,3,5.0,0.3448275862068966,0.7571374326944351,0.8416710495948792,0.021684708027238677,0.03516086943282047,0.005563210216196991,8.647061018625147,0.7069330195133982,0.1724137931034483,0.6551724137931034,0.41012963259994833
1698,1.0,1,1,25.5,1.0,0.8743965076465233,0.9377558827400208,0.1096925054462318,0.20496926653237543,0.07277720259543406,16.099988726122252,0.3320146122923741,1.0,0.0,0.8475623986054532
1699,1.0,1,1,8.5,1.0,0.9194953406558317,0.9282521605491638,0.3088434457363532,0.3958577502951101,0.2276814859715246,6.918029822104812,0.6081016688782906,0.5,0.0,0.7095446348740329
1700,0.6956521739130435,1,7,4.5,0.391304347826087,0.892307922244072,0.9360716342926025,0.10630998590743848,0.22941339733265456,0.026109450082301096,33.98498580034144,0.7597003170863057,0.21739130434782608,0.6086956521739131,0.47056886044952406
