clip_id,asd_model,max_asd_score_any_face,mean_asd_score_any_face,max_asd_score_target_candidate,mean_asd_score_target_candidate,fraction_frames_active_speaker,n_active_speaker_tracks,asd_confidence_summary,max_asd_score_smallest_face,mean_asd_score_smallest_face,fraction_frames_any_active,fraction_frames_child_active
883,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
884,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
885,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
886,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
889,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
890,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
891,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
893,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1461,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1462,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1463,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1464,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1465,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1466,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1467,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1451,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1452,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1453,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1454,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1456,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1457,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1459,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1460,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1265,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1266,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1267,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1268,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1269,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1270,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1271,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1272,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2758,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2759,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2760,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2761,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2762,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2763,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2764,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1574,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1575,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1576,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1578,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1579,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1580,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1581,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1582,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1583,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1584,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1585,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1586,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1587,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1588,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1589,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1592,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1594,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1597,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1598,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1599,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1601,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1548,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1549,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1550,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1551,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1553,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1555,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1556,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1557,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1558,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1559,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1560,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1562,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1563,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1564,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1567,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1568,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1570,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1571,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1572,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1573,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2765,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2766,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2767,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2768,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2769,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2771,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2772,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2773,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2774,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2775,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2776,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2777,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2779,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2780,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2781,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2782,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2783,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2784,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2785,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2786,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2787,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2788,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2789,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2790,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2791,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2792,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2793,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2794,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2795,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2796,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2797,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2798,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2799,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2800,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2516,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2517,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2518,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2519,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2520,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1239,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1240,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1241,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1242,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1243,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1244,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1245,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1246,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1766,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1767,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1769,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1770,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1771,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1772,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1773,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1774,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1775,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1776,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1752,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1753,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1754,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1755,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1756,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1757,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1758,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1759,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1760,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1761,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1762,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1763,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1764,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1765,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2208,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2209,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2210,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2211,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2212,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2213,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2214,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2003,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2004,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2006,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2008,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2009,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
696,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
698,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
699,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
702,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
703,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1422,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1423,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1424,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1425,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1426,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1427,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1428,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1429,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1430,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1431,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1432,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1433,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1434,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1435,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3164,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3166,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3167,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3169,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3170,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3172,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3174,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3175,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3177,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3179,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3181,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3183,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3188,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3190,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3191,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3192,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1353,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1355,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1356,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1359,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1360,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1362,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1363,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1364,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1365,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1366,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1370,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1371,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1373,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1375,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1377,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1382,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1383,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1384,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1385,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1386,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1387,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1389,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1390,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1392,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1393,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1394,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3022,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3023,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3024,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3025,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3026,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3027,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3028,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3033,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3034,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3035,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3036,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3038,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2041,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2042,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2043,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2046,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2047,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2048,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2049,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2050,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3295,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3296,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3297,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3298,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3301,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3302,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3303,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3304,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3305,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3306,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3308,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3309,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3310,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3311,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3312,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3277,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3279,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3280,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3281,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3283,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3284,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3285,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3286,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3287,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3288,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3291,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3292,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3052,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3053,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3055,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3056,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3057,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3059,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
